1757619,新北市樹林區大義路,24.9440277,121.3790384,1718,26.4,4,2,2,6,,15,大樓,,西南,65.08,,,,,
1757675,新北市三重區仁政街,25.0766445760523,121.4931578,1180,38.39,5,0,5,27,3,5,公寓,,西南,30.74,,,,,
1757683,新北市淡水區英專路,25.1731047,121.4481145,688,24.86,3,3,2,35,,5,公寓,, ,27.67,,,,,
1757685,新北市蘆洲區中興街,25.0873604,121.4813082,1768,37.06,3,2,2,21,3,8,大樓,,東南,47.71,,,,,
1757708,新北市樹林區學成路,24.946501,121.3839831,1168,39.5,2,2,1,5,12,15,大樓,,西,29.57,,,,,
1757709,新北市樹林區佳園路三段,24.9455887,121.3844797,498,34.56,1,1,1,7,3,14,,, ,14.41,,,,,
1757711,新北市三峽區大同路,24.928002,121.376917,798,22.92,3,2,2,22,8,8,,, ,34.82,,,,,
1757715,新北市樹林區學成路,24.9463746,121.3838392,888,33.48,2,1,1,5,5,15,大樓,,西,26.52,,,,,
1757719,新北市淡水區新民街,25.179586,121.4382221,680,19.53,5,,5,27,4,5,公寓,, ,34.82,,,,,
1757774,新北市樹林區太平路,24.9770982,121.41704,998,25.46,4,2,3,26,5,5,公寓,,東南,39.2,,,,,
1757776,新北市三峽區大義路,24.9440277,121.3790384,2188,34.86,4,2,2,5,11,15,大樓,,西北,62.76,,,,,
1757779,新北市三峽區中華路,24.932447,121.374505,526,33.04,1,1,1,19,10,12,大樓,,北,15.92,,,,,
1757781,新北市淡水區新民街,25.1787744,121.4386627,720,20.3,5,,5,28,2,5,公寓,, ,35.46,,,,,
1757787,新北市三峽區學成路,24.9457647,121.3804281,2480,27.92,4,2,2,3,,28,大樓,,北,88.83,,,,,
1757789,新北市三峽區學成路,24.9457652,121.3804296,2488,34.0,4,2,2,3,22,28,大樓,,北,73.18,,,,,
1757798,新北市三峽區大觀路,24.992884,121.434597,1998,30.97,3,2,2,3,,14,大樓,,西北,64.52,,,,,
1757802,新北市三重區三和路四段,25.0799999,121.4828185,938,49.24,3,2,1,36,2,5,公寓,,西北,19.05,,,,,
1757810,新北市汐止區康寧街,25.077145,121.637461,1180,30.27,3,2,2,32,2,12,,,東南,38.98,,,,,
1757821,新北市汐止區福德一路,25.0689176,121.6384915,998,33.99,3,2,1,19,14,16,大樓,,西南,29.36,,,,,
1757860,新北市汐止區汐碇路,25.0591326880875,121.6532317,1338,40.92,2,2,1,4,5,11,大樓,,西,32.7,,,,,
1757909,新北市三重區永福街,25.0783909,121.48186,1230,47.9,3,2,1,20,6,15,大樓,,北,25.68,,,,,
1757961,新北市林口區文化三路二段,25.0840546,121.3759552,1866,28.77,3,2,2,4,,15,大樓,,西,64.85,,,,,
1757972,新北市永和區民樂街,24.9964424,121.5271691,1198,42.86,3,2,1,35,3,5,公寓,, ,27.95,,,,,
1757977,新北市鶯歌區國華路,24.954359,121.3430712,738,22.42,3,2,2,22,7,7,,,西,32.92,,,,,
1758052,新北市汐止區民族六街,25.0681259,121.6279224,1130,29.6,3,2,2,35,4,5,公寓,,西北,38.18,,,,,
1758054,新北市板橋區國光路,25.017581,121.4568463,5800,209.39,,2,3,43,,3,透天厝,,東南,27.7,,,,,
1758064,新北市新莊區新泰路,25.0455011,121.4431773,1668,50.35,2,2,2,24,1,,大樓,,北,33.13,,,,,
1758080,新北市樹林區佳園路三段,24.9476809,121.3847454,1880,27.58,4,2,3,7,4,5,,, ,68.17,,,,,
1758114,新北市林口區文化二路一段,25.0726576,121.37014900194,1998,26.13,4,2,2,7,,19,大樓,,東南,76.47,,,,,
1758206,新北市板橋區中山路二段,25.0192882,121.4815609,2380,55.39,,,,29,,5,公寓,,西北,42.97,,,,,
1758229,新北市三重區中央南路,25.06019533553,121.501371869311,1398,57.89,1,2,1,17,15,17,大樓,,東,24.15,,,,,
1758232,新北市三重區三和路四段,25.0793983,121.4847787,730,33.52,,,,46,2,4,公寓,,南,21.78,,,,,
1758247,新北市林口區文化三路一段,0,0,1250,32.71,1,2,1,0,,15,大樓,,東南,38.21,,,,,
1758272,新北市三重區中央南路,25.0607464057342,121.500466370596,1398,57.89,1,2,1,17,15,17,大樓,,東,24.15,,,,,
1758280,新北市三重區重新路四段,25.0537327754627,121.486262322754,1388,59.88,1,1,1,5,11,12,大樓,, ,23.18,,,,,
1758284,新北市淡水區新市一路三段,25.1976943,121.446832,835,20.35,2,2,1,6,15,15,大樓,, ,41.04,,,,,
1758498,新北市板橋區五權街,24.9942711,121.4642815,998,40.34,3,2,2,36,2,5,公寓,, ,24.74,,,,,
1758504,新北市板橋區幸福路,25.0209549910212,121.460579201223,998,61.72,1,1,1,42,1,4,公寓,,東北,16.17,,,,,
1758506,新北市中和區員山路,25.0104329860003,121.477244615344,650,34.74,3,2,1,39,3,4,公寓,,南,18.71,,,,,
1758514,新北市新店區永華街,24.975204,121.544823,1350,63.89,3,2,1,42,2,4,公寓,,東北,21.13,,,,,
1758530,新北市永和區中和路,25.0011254,121.5095544,3300,61.61,3,2,2,24,8,11,大樓,,西北,53.56,,,,,
1758531,新北市永和區仁愛路,25.013813,121.5148292,1690,59.28,3,2,2,32,2,7,大樓,, ,28.51,,,,,
1758532,新北市板橋區林森街,25.0240396,121.4823373,1350,66.63,2,1,3,,1,2,透天厝,,南,20.26,,,,,
1758534,新北市新店區北宜路二段,24.953543,121.555874,850,29.07,3,2,1.5,28,3,5,公寓,,西南,29.24,,,,,
1758535,新北市新莊區福壽街,0,0,1080,41.76,2,1,1,23,3,5,大樓,,東北,25.86,,,,,
1758538,新北市板橋區新海路,0,0,838,71.62,0,1,1,14,14,23,大樓,,東北,11.7,,,,,
1758539,新北市中和區員山路,0,0,1420,35.03,2,2,2,19,1,9,大樓,,北,40.54,,,,,
1758540,新北市板橋區中正路,25.0119969,121.454512,2200,81.36,3,1,1,30,1,5,公寓,, ,27.04,,,,,
1758541,新北市板橋區中正路,25.012006,121.454563,1780,66.82,3,1,1,30,1,5,公寓,, ,26.64,,,,,
1758545,新北市中和區明禮街,24.9958649125969,121.503938666657,1650,63.41,2,2,1,5,2,14,大樓,,東北,26.02,,,,,
1758548,新北市土城區中華路二段,24.978256,121.440133,1890,44.89,3,2,2,16,1,8,大樓,,西,42.1,,,,,
1758554,新北市樹林區學成路,24.946501,121.3839831,1168,39.5,2,2,1,5,12,15,大樓,,西,29.57,,,,,
1758582,新北市汐止區福德一路,25.067899,121.637595,2800,43.18,3,2,2,7,,14,大樓,,東南,64.85,,,,,
1758589,新北市新莊區後港一路,25.0273118,121.4294144,1280,38.03,3,2,2,22,4,6,,,東北,33.66,,,,,
1758615,新北市新莊區立信一街,25.0501249855258,121.442924820238,1668,46.29,3,2,1,9,5,12,大樓,,南,36.03,,,,,
1758661,新北市三峽區中正路一段,24.930855,121.37638,798,23.08,3,2,2,17,,16,大樓,, ,34.57,,,,,
1758668,新北市林口區粉寮路一段,25.0761722477727,121.3916929,2450,26.6,4,2,3,6,,7,大樓,,西北,92.09,,,,,
1758672,新北市永和區保順路,25.0099739483388,121.502352736493,2200,38.08,3,2,2,24,7,12,大樓,,北,57.78,,,,,
1758673,新北市永和區秀朗路一段,25.0028856,121.5198717,1200,48.02,4,0,4,38,5,5,公寓,,東南,24.99,,,,,
1758699,新北市板橋區漢生西路,25.019587,121.461267,1480,71.09,4,0,4,,4,4,公寓,, ,20.82,,,,,
1758700,新北市板橋區貴興路,25.0027858,121.456038,1580,49.22,3,2,2,21,6,15,大樓,, ,32.1,,,,,
1758701,新北市板橋區大觀路二段,25.0026373,121.4499539,798,41.61,2,1,1,38,3,4,公寓,, ,19.18,,,,,
1758727,新北市永和區民有街,24.997481,121.515804,1298,49.66,2,2,1,18,10,16,大樓,,西南,26.14,,,,,
1758743,新北市新莊區榮華路一段,25.055585207796,121.448234606963,1568,52.92,2,2,1,0,7,21,大樓,,北,29.63,,,,,
1758751,新北市三重區大同北路,25.0649933,121.4926054,930,32.71,3,2,2,33,4,5,公寓,,東,28.43,,,,,
1758754,新北市新莊區建安街,25.0242664606802,121.42642127791,1198,35.32,3,2,2,18,7,8,大樓,,南,33.92,,,,,
1758763,新北市樹林區大成路,24.9459131,121.3821459,1080,25.86,3,2,2,9,,15,大樓,,東,41.76,,,,,
1758847,新北市淡水區新民街,25.1804674,121.4361495,820,15.39,3,2,2,23,2,17,大樓,, ,53.27,,,,,
1758871,新北市板橋區五權街,24.9942711,121.4642815,998,40.31,3,2,2,36,,5,公寓,,西,24.76,,,,,
1758875,新北市淡水區新春街原石雅苑,25.1829153693182,121.438738813378,1158,22.02,3,2,2,0,5,15,大樓,, ,52.59,,,,,
1758887,新北市鶯歌區二甲路,24.9363948016858,121.3376218,948,20.52,3,2,1,33,,2,透天厝,,北,46.2,,,,,
1758889,新北市林口區文化北路一段,25.077604597432,121.366126746835,1688,25.95,4,2,2,8,7,9,大樓,,東北,65.06,,,,,
1758902,新北市汐止區福德一路,25.0693605,121.6387409,1488,38.52,3,2,2,8,,14,大樓,,西南,38.63,,,,,
1758938,新北市八里區中山路二段,25.1498205,121.4041966,2988,38.94,4,3,4,20,1,4,透天厝,, ,76.74,,,,,
1758955,新北市五股區成泰路三段,25.0923943,121.445092000795,610,19.92,3,2,1,28,2,5,公寓,, ,30.62,,,,,
1758997,新北市三重區自強路五段,25.0831194,121.4964939,2450,43.28,4,2,2,7,2,13,大樓,,東南,56.61,,,,,
1759026,新北市土城區裕民路,24.9880055,121.4494763,1180,45.4,3,2,2,30,,5,公寓,,東北,25.99,,,,,
1759030,新北市新莊區四維路,25.0225884,121.422833,750,28.34,3,2,2,29,4,5,公寓,,西南,26.47,,,,,
1759040,新北市汐止區福德一路,25.0692922570206,121.638826788452,1488,32.42,4,2,2,18,,16,大樓,, ,45.9,,,,,
1759052,新北市林口區文化三路一段,25.0774021958032,121.371420034393,930,32.76,2,2,1,2,10,15,大樓,,西南,28.39,,,,,
1759056,新北市三重區集仁街,25.0850677,121.4865138,1680,37.99,2,2,1,4,,13,大樓,,東北,44.22,,,,,
1759074,新北市新莊區昌平街,25.0535273124052,121.456297046033,1498,28.57,3,2,2,21,3,10,大樓,,西,52.43,,,,,
1759085,新北市三重區仁華街,25.0834182,121.4845344,998,29.09,3,1,2,28,4,5,公寓,,東北,34.31,,,,,
1759087,新北市板橋區中正路,25.0159907,121.4557168,1680,46.81,3,2,2,31,5,6,大樓,,西,35.89,,,,,
1759100,新北市淡水區中正東路二段,25.153138,121.4596676,650,51.3,1,1,1,16,32,33,大樓,, ,12.67,,,,,
1759102,新北市板橋區金門街,24.9938077,121.4332279,1380,36.06,3,2,2,10,8,13,大樓,,東,38.27,,,,,
1759110,新北市三重區中正南路,25.053642,121.4941632,7200,57.93,4,2,3,7,28,36,大樓,,東,124.29,,,,,
1759131,新北市深坑區埔新街,0,0,1598,33.26,3,2,2,5,2,11,大樓,, ,48.05,,,,,
1759135,新北市汐止區福德一路,25.065675,121.635825,1020,41.16,2,2,1,22,5,6,,,東南,24.78,,,,,
1759191,新北市汐止區福德一路,25.0699413,121.6388899,1388,42.91,2,1,1,7,9,14,大樓,,西北,32.35,,,,,
1759219,新北市淡水區淡金路,25.161363,121.456663,2670,27.34,4,2,2,2,2,10,大樓,,南,97.65,,,,,
1759223,新北市樹林區佳園路三段,24.9498024,121.3860098,1088,28.49,3,2,2,8,,15,大樓,,東南,38.19,,,,,
1759258,新北市樹林區文化街,24.9869649972963,121.418399584656,998,27.08,3,2,2,25,5,5,公寓,,東南,36.86,,,,,
1759263,新北市淡水區學府路,25.1761834,121.4474574,1388,40.96,,,,33,1,5,公寓,, ,33.89,,,,,
1759305,新北市鶯歌區永明街,24.9559304,121.341754737869,798,27.38,3,2,2,18,,8,,,東,29.15,,,,,
1759309,新北市板橋區中山路一段,25.0120026,121.4658243,7988,76.49,4,2,3,2,23,29,大樓,,東南,104.43,,,,,
1759326,新北市林口區麗園一街,25.0692565736081,121.376556387631,1150,20.7,3,2,2,20,15,16,大樓,,西南,55.55,,,,,
1759391,新北市淡水區沙崙路,25.1807508,121.4204707,550,21.83,2,2,1,20,3,19,大樓,, ,25.19,,,,,
1759395,新北市林口區文化二路二段,25.0846346147273,121.37957240423,3368,34.56,4,2,2,1,17,29,大樓,,東南,97.45,,,,,
1759398,新北市樹林區文化街,24.9869649972963,121.418399584656,998,27.08,3,2,2,25,5,5,公寓,,東南,36.86,,,,,
1759402,新北市板橋區五權街,0,0,2380,57.89,1,2,1,2,12,12,大樓,,西南,41.11,,,,,
1759417,新北市土城區延吉街,24.9849175,121.4670699,998,33.39,2,2,2,22,5,7,大樓,,西,29.89,,,,,
1759445,新北市林口區文化二路一段,25.0715343537799,121.367377064717,818,40.42,2,2,1,8,13,14,大樓,,東南,20.24,,,,,
1759447,新北市新店區三民路,24.9737436,121.5324508,3780,102,4,2,2,43,1,3,透天厝,,東南,37.06,,,,,
1759457,新北市板橋區長安街,25.009594,121.466469,1228,48.75,2,2,2,28,2,5,公寓,, ,25.19,,,,,
1759475,新北市板橋區南雅東路,25.0056439,121.4554063,1220,51.43,2,2,1,8,8,14,大樓,, ,23.72,,,,,
1759499,新北市鶯歌區鶯桃路,24.9614691445238,121.3368654,1400,44.21,4,2,3,34,,4,透天厝,,西北,31.67,,,,,
1759599,新北市蘆洲區長安街,25.0834055690745,121.4581068,998,33.66,3,2,2,26,5,5,公寓,,西南,29.65,,,,,
1759608,新北市林口區忠孝三路,25.0695127961454,121.360826252826,4395,51.35,3,2,2,1,10,28,大樓,,東北,85.59,,,,,
1759671,新北市新店區,24.9653137252622,121.517011452709,2250,56.68,,,,0,5,18,大樓,,南,39.7,,,,,
1759700,新北市三重區三和路三段,25.0736637,121.4935501,1080,45.78,3,2,2,37,3,4,公寓,, ,23.59,,,,,
1759715,新北市新莊區中華路二段,25.0514704,121.4532938,938,43.93,2,1,1,20,6,12,,,東,21.35,,,,,
1759718,新北市汐止區樟樹一路,25.0624043892732,121.641998255295,1528,38.49,2,2,2,17,2,12,大樓,,西,39.7,,,,,
1759741,新北市林口區麗園二街,25.0705088623954,121.379567617722,3980,31.36,3,2,4,2,,3,,,西北,126.92,,,,,
1759759,新北市林口區麗園二街,25.0691791,121.3786948,688,24.18,2,2,2,31,7,7,,,東,28.45,,,,,
1759777,新北市新莊區遠雄新宿,25.0599279314594,121.448640609262,2680,75.86,2,2,2,0,26,27,大樓,,東,35.33,,,,,
1759794,新北市新店區溪園路,24.979066,121.5235744,888,57.96,1,1,1,11,13,14,大樓,,西南,15.32,,,,,
1759825,新北市新店區中央路,24.9650209,121.431525,1598,66.17,2,2,1,2,6,28,大樓,,東北,24.15,,,,,
1759830,新北市汐止區仁愛路,0,0,1380,37.92,3,2,2,9,2,9,,,北,36.39,,,,,
1759844,新北市板橋區四川路二段,24.993992,121.451255,1030,64.29,1,2,1,15,7,19,大樓,,西南,16.02,,,,,
1759845,新北市板橋區信義路,24.9951389,121.4564787,1900,53.31,3,2,2,8,9,14,大樓,, ,35.64,,,,,
1759849,新北市汐止區福德一路,0,0,998,36.61,2,2,1,18,15,16,大樓,,西北,27.26,,,,,
1759859,新北市新店區寶橋路,0,0,3150,55.37,3,2,2,2,8,26,大樓,,東北,56.89,,,,,
1759860,新北市新店區寶橋路,24.9744869484721,121.546879726459,1850,71.57,2,1,1,2,10,26,大樓,,東北,25.85,,,,,
1759875,新北市汐止區福德三路,0,0,1140,35,3,2,2,11,6,7,,,西,32.57,,,,,
1759879,新北市樹林區學勤路,24.9476818,121.3809696,1250,31.2,3,2,2,6,,27,大樓,,西,40.07,,,,,
1759887,新北市板橋區中山路二段,25.018383,121.4784322,1980,40.62,3,2,2,30,6,8,大樓,, ,48.74,,,,,
1759899,新北市五股區蓬萊路,25.0803427,121.435106436776,676,27.52,2,2,1,21,6,8,,,東南,24.56,,,,,
1759902,新北市五股區凌雲路一段,25.1003796983142,121.4489782,1198,27.11,3,2,2,2,6,11,大樓,, ,44.19,,,,,
1759903,新北市中和區中山路二段,25.005586,121.480554,1398,43.12,3,2,2,34,6,7,大樓,, ,32.42,,,,,
1759908,新北市板橋區三民路二段,25.0155268,121.4810398,1498,49.9,3,2,2,36,3,5,公寓,, ,30.02,,,,,
1759909,新北市五股區成泰路四段,25.1077185,121.4544263,938,26.02,4,2,2,15,,12,大樓,,東南,36.05,,,,,
1759910,新北市五股區自強路,25.0717692897725,121.432873597623,500,25.43,2,2,1,31,3,5,公寓,,東北,19.66,,,,,
1759913,新北市五股區成泰路一段,25.0778592933298,121.436436798503,1190,25.11,3,2,2,15,,7,大樓,,東北,47.4,,,,,
1759914,新北市五股區西雲路,25.093153203903,121.444169878574,898,23.22,3,1,2,17,4,14,大樓,,西南,38.67,,,,,
1759915,新北市永和區永利路,25.0048934,121.51927,1080,60.07,2,1,1,26,2,7,大樓,,東北,17.98,,,,,
1759923,新北市土城區,24.9770048421519,121.444134141139,1365,45.99,,,,0,4,11,大樓,, ,29.68,,,,,
1759932,新北市板橋區互助街,25.0268197,121.4611946,1180,47.83,3,2,2,37,3,5,公寓,, ,24.67,,,,,
1759933,新北市板橋區南雅東路,25.0058899,121.4548069,1650,47.95,3,2,2,7,15,15,大樓,, ,34.41,,,,,
1759934,新北市土城區學府路一段,24.9884428,121.4587377,830,46.81,2,1,1,21,12,13,大樓,, ,17.73,,,,,
1759937,新北市板橋區長江路一段,25.0287409990031,121.45856313261,850,30.75,4,2,1,,4,5,公寓,,東南,27.64,,,,,
1759939,新北市新店區力行路,24.965105,121.539464,1250,54.07,3,2,1,44,3,4,公寓,, ,23.12,,,,,
1759941,新北市板橋區文化路一段,25.0236277,121.4687999,1098,85.45,1,1,1,5,37,40,大樓,,西北,12.85,,,,,
1759942,新北市新店區中正路,24.9716459,121.541398,1799,45.43,6,6,6,37,5,5,公寓,,北,39.6,,,,,
1759947,新北市新店區中正路,24.9913418,121.534096,2295,39.52,3,2,2,15,14,16,大樓,,東南,58.07,,,,,
1759952,新北市板橋區文化路二段,25.0275482,121.4713095,850,76.85,1,0,1,19,15,19,大樓,,西南,11.06,,,,,
1759953,新北市板橋區文化路二段,25.0318935,121.4743837,1280,66.81,1,2,1,13,4,11,大樓,,西北,19.16,,,,,
1759954,新北市新店區富貴街,24.9475125,121.4936951,598,25.51,3,2,1,31,4,5,公寓,,北,23.44,,,,,
1759956,新北市板橋區中正路,25.013159,121.45594,1350,41.36,3,2,2,30,4,5,公寓,,西,32.64,,,,,
1759980,新北市中和區大勇街,24.9954562,121.5177917,2298,46.59,3,2,2,3,3,15,大樓,,北,49.32,,,,,
1760009,新北市板橋區中山路一段,25.0143811761785,121.471627681042,5800,64.34,0,0,3,2,7,15,大樓,,西北,90.15,,,,,
1760026,新北市新莊區中港路,25.0525871,121.4508366,1050,32.08,3,2,2,29,5,5,公寓,,南,32.73,,,,,
1760049,新北市三重區重安街,25.057652,121.491938730568,1780,38.47,3,2,2,19,4,14,大樓,, ,46.27,,,,,
1760051,新北市林口區文化一路一段,25.0710216879535,121.372607303674,2180,33.34,3,2,2,0,11,20,大樓,,西北,65.39,,,,,
1760063,新北市淡水區濱海路一段,25.1887136033432,121.439299866379,2398,25.29,4,2,3,2,2,14,大樓,,東南,94.82,,,,,
1760065,新北市板橋區懷德街,25.0309047,121.480261,2800,98.35,3,2,2,,1,5,公寓,, ,28.47,,,,,
1760081,新北市汐止區伯爵街,25.0842742,121.6361228,550,33.33,1,1,1,14,9,12,大樓,, ,16.5,,,,,
1760084,新北市新莊區青山路一段,25.0276569,121.4113753,1130,33.67,3,2,2,19,5,12,大樓,,南,33.56,,,,,
1760094,新北市三重區中華路,25.0617968,121.4833115,2480,39.86,4,2,2,16,5,7,,, ,62.21,,,,,
1760098,新北市淡水區中山北路二段,25.1834335,121.4448061,1798,29.07,4,2,2,2,12,15,大樓,,北,61.85,,,,,
1760100,新北市三重區重安街,25.0582628543932,121.490957,1780,38.47,3,2,2,19,4,14,大樓,, ,46.27,,,,,
1760151,新北市淡水區新民街,25.1804674,121.4361495,820,15.39,3,2,2,23,2,17,大樓,, ,53.27,,,,,
1760186,新北市淡水區新春街,25.1817133,121.4426248,798,19.38,3,2,2,18,15,17,大樓,, ,41.18,,,,,
1760192,新北市淡水區中山北路二段,25.1851676,121.4441883,1550,33.39,3,2,2,5,2,14,大樓,,南,46.42,,,,,
1760196,新北市淡水區中山北路二段,25.1857762,121.443313,1050,26.94,2,2,1,6,10,15,大樓,, ,38.97,,,,,
1760200,新北市淡水區中山北路二段,25.1853887069245,121.442969655017,1150,26.81,3,2,2,2,8,12,大樓,,西,42.89,,,,,
1760207,新北市三重區集美街,25.0539192826728,121.487884,1300,49.98,2,2,1,37,2,5,公寓,, ,26.01,,,,,
1760215,新北市淡水區中山北路三段,25.19239,121.4444627,990,21.42,3,2,2,2,6,15,大樓,,東南,46.21,,,,,
1760218,新北市淡水區新市一路三段,25.183013,121.4459013,1760,28.38,4,2,2,1,5,14,大樓,,西,62.01,,,,,
1760226,新北市淡水區中山北路一段,25.1754122,121.4418619,978,26.61,3,2,2,17,6,7,,, ,36.75,,,,,
1760232,新北市淡水區新市一路三段,25.1828392,121.4481544,880,23.26,2,2,1,7,10,15,大樓,,北,37.83,,,,,
1760234,新北市三峽區中山路,24.9713664,121.3905741,358,25.33,1,1,1,9,11,15,大樓,,東北,13.34,,,,,
1760239,新北市淡水區新春街,25.1814559,121.4369501,1250,22.73,3,2,2,2,4,8,大樓,,西北,55,,,,,
1760262,新北市三重區洛陽街,25.0635823481858,121.481725138623,1300,37.35,3,2,2,26,3,5,公寓,,西南,34.81,,,,,
1760279,新北市淡水區濱海路二段,25.1901846,121.4345908,788,23.76,2,2,1,2,5,13,大樓,,西,33.16,,,,,
1760328,新北市淡水區海洋都心一期,25.1972044016373,121.436858196512,698,21.09,2,2,1,0,5,27,大樓,,南,33.1,,,,,
1760343,新北市三重區朝陽街,25.0574814006029,121.483875,2470,62.79,3,2,1,1,7,15,大樓,,北,39.34,,,,,
1760352,新北市淡水區北新路,25.1783235,121.4474272,860,22.05,3,2,2,23,6,7,,,南,39,,,,,
1760382,新北市淡水區新市一路三段,25.183013,121.4459013,1780,29.13,4,2,2,1,14,14,大樓,, ,61.1,,,,,
1760410,新北市林口區文化二路一段,25.0676866,121.365090944567,1198,36.35,3,2,2,20,8,11,大樓,,西,32.96,,,,,
1760412,新北市林口區文化二路二段,25.0801995592051,121.3779385,2350,28.21,4,2,3,7,,15,大樓,,東南,83.3,,,,,
1760418,新北市深坑區埔新街,0,0,1380,38.3,2,2,1,5,,,大樓,,東,36.03,,,,,
1760425,新北市鶯歌區陽明街,24.9560864445238,121.340972,758,20.82,3,2,2,16,,7,,,南,36.4,,,,,
1760450,新北市汐止區福德三路,25.0692989,121.6366184,1280,28,3,2,2,15,4,6,,,東北,45.71,,,,,
1760460,新北市三重區環河南路,25.0565537027688,121.4974736,1380,46.2,3,2,1,34,5,5,公寓,,西北,29.87,,,,,
1760504,新北市淡水區新民街,25.179586,121.4382221,680,19.53,5,,5,27,4,5,公寓,, ,34.82,,,,,
1760516,新北市淡水區中山北路二段,25.1851671,121.4441883,2380,33.39,3,2,3,5,13,14,大樓,, ,71.28,,,,,
1760518,新北市樹林區東興街,24.9783948,121.4099666,1680,24.12,5,3,3,22,1,4,,,南,69.66,,,,,
1760526,新北市中和區新生街,25.0038395,121.4822035,750,36.95,3,2,1,32,4,5,公寓,,南,20.3,,,,,
1760530,新北市淡水區學府路,25.1693669,121.4476079,798,25.13,4,2,2,30,4,5,公寓,, ,31.76,,,,,
1760540,新北市淡水區新春街,25.1830341,121.4379132,768,22.47,2,2,2,7,3,12,大樓,, ,34.18,,,,,
1760553,新北市淡水區新興街,25.1808657,121.439951,880,19.1,3,2,2,20,12,15,大樓,, ,46.08,,,,,
1760563,新北市板橋區館前西路,25.0080075,121.4563719,1580,44.25,3,2,2,16,7,11,,,南,35.71,,,,,
1760565,新北市淡水區新春街,25.1814811,121.4424724,920,21.61,3,2,2,18,13,17,大樓,, ,42.57,,,,,
1760568,新北市三峽區大德路,24.9436014,121.3768805,2198,32.06,3,2,2,2,5,11,大樓,,東,68.55,,,,,
1760573,新北市三峽區大義路,24.9440277,121.378344888715,3788,30.09,5,2,4,5,4,,大樓,, ,125.89,,,,,
1760586,新北市淡水區新民街,25.1773789823797,121.438294930028,1198,23.28,3,2,2,7,5,7,,, ,51.45,,,,,
1760587,新北市土城區,0,0,2550,47.9,,,,0,12,27,大樓,,西南,53.24,,,,,
1760592,新北市新莊區中平路,25.0497481,121.4463851,965,40.01,2,2,1,19,3,16,大樓,,南,24.12,,,,,
1760598,新北市中和區忠孝街,0,0,2588,45.24,4,2,2,4,11,11,大樓,,東北,57.21,,,,,
1760599,新北市板橋區大同街,25.0274947,121.4769371,1198,40.96,3,2,1,35,4,5,公寓,, ,29.25,,,,,
1760642,新北市鶯歌區鶯桃路,24.9540362,121.339205564958,598,28.74,2,2,1,17,,9,,,西南,20.81,,,,,
1760645,新北市中和區民享街,0,0,1399,38.37,3,2,2,35,2,5,公寓,, ,36.46,,,,,
1760651,新北市蘆洲區長安街,25.0788051,121.464681,1580,40,3,2,2,23,1,7,,, ,39.5,,,,,
1760657,新北市林口區文化三路一段,25.0732765027688,121.3648899,1998,31.24,4,2,2,9,,19,大樓,,西北,63.96,,,,,
1760661,新北市三峽區復興路,24.9359969,121.374199,798,23.51,3,2,2,19,9,16,大樓,,南,33.94,,,,,
1760662,新北市汐止區樟樹一路,25.062092,121.641387,1180,43.49,3,2,1,17,6,12,大樓,, ,27.13,,,,,
1760664,新北市新莊區昌明街,25.052745,121.45707,898,34.27,3,2,1,30,4,5,公寓,,南,26.2,,,,,
1760670,新北市樹林區學成路,24.946599,121.384339688208,2450,32.96,3,2,2,1,3,16,大樓,,東北,74.33,,,,,
1760674,新北市三重區三信路,25.0864489,121.4882224,2180,52.33,3,2,2,6,7,7,,,東,41.66,,,,,
1760676,新北市深坑區北深路三段,25.0044146,121.6013575,888,46.18,3,2,2,38,3,4,公寓,,西北,19.23,,,,,
1760680,新北市樹林區學勤路,24.9474462,121.3803345,1788,30.4,2,2,2,6,23,27,大樓,,東南,58.82,,,,,
1760688,新北市淡水區海洋都心一期,25.19711702993,121.437265892282,760,23.02,2,2,1,0,20,27,大樓,,北,33.02,,,,,
1760716,新北市蘆洲區和平路,25.08106,121.465888816423,1390,35.36,3,2,2,18,4,7,,,西,39.31,,,,,
1760737,新北市林口區文化二路一段,25.0689099,121.367075,3100,37.29,4,2,3,1,9,15,大樓,,西北,83.14,,,,,
1760778,新北市樹林區大義路,24.9440277,121.378434054451,1298,28.75,3,2,2,6,12,15,大樓,, ,45.14,,,,,
1760783,新北市蘆洲區民族路,25.0861995364631,121.4779378,1900,33.23,7,0,7,36,5,5,公寓,, ,57.17,,,,,
1760804,新北市新莊區龍安路,25.0184794,121.4220674,1160,35.07,3,2,2,20,5,8,大樓,,東南,33.08,,,,,
1760805,新北市新莊區中正路,25.0277135,121.4220818,1180,26.59,4,2,3,21,5,10,大樓,,西南,44.37,,,,,
1760827,新北市三峽區民生街,24.9364763,121.3771809,1280,32.37,2,2,1,1,1,14,大樓,, ,39.54,,,,,
1760874,新北市新店區五峰路,24.9661989376571,121.544934939117,2088,48.83,3,2,2,7,3,8,大樓,,南,42.76,,,,,
1760880,新北市林口區,25.0745796010268,121.397332412503,2750,32.98,,,,0,,,,, ,83.39,,,,,
1760885,新北市瑞芳區大埔路,25.101955,121.763167816783,396,14.93,3,2,1,0,,3,公寓,, ,26.53,,,,,
1760891,新北市新店區,24.9698704664602,121.546024974591,1740,61.79,,,,0,18,24,大樓,,北,28.16,,,,,
1760895,新北市土城區學府路一段,24.9841659,121.4517245,838,30.46,3,2,2,30,5,5,公寓,,南,27.51,,,,,
