2592416,台北市中山區民族東路,25.0667909,121.5435560,1780,53.63,3,2,2,33,3,5,公寓,, ,33.19, , ,0, ,
2592443,台北市北投區大業路65巷2弄9號,25.1232660,121.4966610,780,42.69,4,2,1,47,3,3,公寓,, ,18.27,18.27, ,0, ,
2592447,台北市南港區向陽路196巷,25.0535892,121.5961421,3298,72.98,3,2,2,7,8,12,電梯大樓,,坐東南朝西北,49.26,25.1,0.3,1,華固富仕館,
2592451,台北市信義區永吉路,25.0456320,121.5677190,5200,75.34,4,2,2,148,2,14,電梯大樓,, ,69.02, , ,1, ,
2592455,台北市松山區三民路107巷,25.0575609,121.5627530,2288,82.63,3,2,2,43,2,4,公寓,,坐南朝北,27.69,25.35, ,0,民生社區,
2592467,台北市中山區松江路,25.0604842,121.5333546,8359,105.17,3,2,3,,10,17,電梯大樓,,坐西朝東,79.48,47.18,0.31,0,東西匯,
2592481,台北市中山區新生北路三段,25.0633210,121.5273660,1470,82.35,1,1,1,2,6,11,電梯大樓,,坐西朝東,17.85, , ,0,綠意晶棧,
2592488,台北市北投區中央北路二段95巷,25.1361381,121.496217,1480,50.41,5,2,2,37,5,6,公寓,, ,29.36,25.97, ,0, ,
2592490,台北市中山區德惠街,25.0657001,121.5240302,2820,95.05,2,2,1,,4,13,電梯大樓,,坐北朝南,27.46, , ,1,中山隱,
2592497,台北市信義區紫雲街,25.0176854,121.5734734,2350,55.01,4,2,2,34,3,6,電梯大樓,, ,42.72, , ,0,挹翠社區,
2592502,台北市南港區東明街,25.0557742,121.6005434,1880,55.29,1,1,1,25,B1,17,電梯大樓,, ,34,18.627, ,0,璞園,
2592526,台北市松山區撫遠街211巷,25.0605250,121.5682640,2480,97.71,2,2,1,39,1,5,公寓,, ,25.38,22.63, ,0, ,
2592551,台北市松山區民生東路五段,25.0582365,121.5647445,3580,79.47,3,2,2,34,6,7,電梯大樓,, ,45.05, , ,1,民生社區,
2592553,台北市南港區重陽路,25.0591480,121.6100350,2280,79.3,3,2,2,10,6,9,電梯大樓,,坐南朝北,28.75,17.56,0.26,0,左岸庭苑,
2592566,台北市松山區三民路,25.0564208,121.5629313,2288,82.63,4,2,2,44,2,4,公寓,, ,27.69,25.35, ,0, ,
2592572,台北市大安區敦化南路一段177巷48號,25.0420733,121.5509733,18800,139.6,10,4,5,25,12,13,電梯大樓,,坐南朝北,150.9,76.302,0.15,1,首都名園,
2592578,台北市中正區銅山街3巷1號,25.0407183,121.5263844,5980,120.25,5,2,2,28,7,7,電梯大樓,,坐東朝西,49.73,31.58,0.29,1, ,
2592586,台北市中正區仁愛路一段20巷,25.0387567,121.520894,5800,100.76,4,3,2,29,5,6,電梯大樓,,坐東北朝西南,57.56,35.86,0.21,0, ,
2592603,台北市松山區三民路,25.0585475,121.5645309,1098,84.79,1,1,1,41,6,8,電梯大樓,, ,12.95,10.18,0.14,0,民生社區,
2592635,台北市大安區安和路二段,25.0244718,121.5499408,11000,163.58,3,2,2,5,11,13,電梯大樓,,坐南朝北,59.91,36.47,0.31,1,遠雄安禾,
2592680,台北市北投區大業路65巷,25.1237654,121.4979385,780,42.67,4,2,1,47,3,3,透天厝,, ,18.28,18.28, ,0, ,
2592689,台北市士林區延平北路六段150巷,25.090286,121.507419,1350,45.35,3,2,2,29,5,5,公寓,,坐東南朝西北,29.77,22.45,0.12,0, ,
2592704,台北市中山區林森北路119巷,25.0502607,121.5265102,1080,64.86,1,1,1,27,5,12,電梯大樓,,坐南朝北,16.65,10.772,0.22,0,賓士庭園,
2592727,台北市中山區新生北路二段31巷5號,25.0541573,121.5284119,3580,83.18,3,2,2,32,6,7,電梯大樓,,坐南朝北,43.04,29.38,0.19,0, ,
2592737,台北市信義區吳興街156巷,25.0280620,121.5593270,2360,68.8,5,2,2,39,3,4,公寓,,坐東朝西,34.3,34.3, ,0, ,
2592767,台北市士林區華齡街185巷,25.0828674,121.5195822,3380,84.93,3,2,2,6,9,15,電梯大樓,,坐北朝南,44.5,23.19,0.3,1,國家元首,
2592805,台北市士林區忠誠路二段,25.1134117,121.5317377,3680,83.87,4,2,2,29,12,14,電梯大樓,, ,43.88,37.001,0.04,0,柏林,
2592816,台北市中山區林森北路107巷,25.0492363,121.5267403,2050,88.86,2,1,2,3,4,7,電梯大樓,,坐南朝北,23.07,11.77,0.38,0,六本木,
2592844,台北市松山區南京東路五段59巷,25.0532553,121.5593858,2180,69.78,3,2,1,42,4,4,公寓,,坐東朝西,31.24,27.94, ,0, ,
2592845,台北市松山區三民路43巷,25.0560367,121.5626049,5560,75.3,4,2,2,10,4,9,電梯大樓,,坐南朝北,73.84,35.17,0.46,0,健安新城,
2592850,台北市松山區南京東路五段,25.0514450,121.5636215,8670,128.75,4,2,2,5,7,18,電梯大樓,,坐南朝北,75.37,37.89,0.32,1,藏富,
2592863,台北市文山區羅斯福路五段218巷,25.0033651,121.5384832,1788,57.79,3,2,2,36,5,5,公寓,,坐西朝東,30.94,27.439, ,0, ,
2592864,台北市中正區和平西路一段,25.0272840,121.5196650,2780,114.17,2,1,1,7,13,14,電梯大樓,, ,24.35,14.86,0.35,0,中正香榭,
2592870,台北市內湖區康樂街85巷,25.0696994,121.6197139,1348,42.78,6,3,3,31,5,5,公寓,,坐南朝北,31.51, , ,0, ,
2592876,台北市文山區羅斯福路六段,24.9884752,121.5395196,4495,76,4,2,2,11,10,20,電梯大樓,,坐北朝南,67.89,32.742,0.34,1,台大敦品,
2592930,台北市文山區羅斯福路六段,24.9878053,121.5382458,9752,76,7,3,4,11,10,20,電梯大樓,,坐北朝南,145.81,70.309,0.34,1,台大敦品,
2592943,台北市松山區延壽街,25.0575901,121.5609521,3980,110.07,3,2,2,45,2,4,公寓,, ,36.16,36.16, ,0,聯合二村,
2592987,台北市松山區民生東路五段69巷,25.0592710,121.5581020,6800,194.29,3,2,2,37,1,7,電梯大樓,, ,35, , ,1,民生社區,
2592993,台北市大安區信義路四段99巷,25.0345750,121.5469210,6456,110,3,2,2,18,11,16,電梯大樓,,坐西朝東,58.69,30.976,0.39,1,信義新城,
2593006,台北市大同區延平北路四段,25.0694619,121.5107396,918,58.96,2,1,1,47,3,4,公寓,, ,15.57,15.57, ,0, ,
2593018,台北市中正區中華路二段,25.0285700,121.5070480,1480,81.01,2,1,1,35,5,7,電梯大樓,, ,18.27,14.41,0.15,1,南機場公寓,
2593029,台北市內湖區港墘路82巷,25.0818258,121.5777298,6800,105.01,3,2,2,8,4,13,電梯大樓,,坐東南朝西北,72.85,36.22,0.33,1,國美寶格麗,
2593073,台北市中山區林森北路145巷,25.05114,121.526371,1580,58.93,2,2,1,31,3,5,公寓,, ,26.81,22.77,0.05,0, ,
2593123,台北市中山區林森北路121號,25.0507688,121.5252149,1280,79.45,1,1,1,7,5,15,電梯大樓,,坐東朝西,16.11,8.18,0.31,0,國際有約,
2593144,台北市大同區太原路,25.0553303,121.5167694,6980,81.64,4,2,2,13,4,19,電梯大樓,,坐北朝南,90.44,54.63,0.28,1,文化京都,
2593161,台北市中山區中山北路二段93巷,25.0593800,121.5247965,1350,89.13,1,1,1,12,12,12,電梯大樓,,坐北朝南,14.18,7.03,0.41,1,小室哲哉,
2593175,台北市文山區景興路202巷11號,24.9905737,121.5425089,1780,68.62,2,2,1,22,5,16,電梯大樓,,坐北朝南,25.94,15.823,0.27,0,景美廣場,
2593180,台北市大安區和平東路三段1巷,25.0253470,121.5460140,4580,104.04,4,3,4,32,7,7,電梯大樓,,坐東朝西,44.02,29.036,0.16,0,-,
2593184,台北市萬華區和平西路三段382巷1號,25.0348606,121.4915848,1460,41.39,4,2,2,40,3,4,公寓,, ,35.27,30.147, ,0, ,
2593192,台北市中正區南昌路二段18巷,25.0276010,121.5191870,2480,84.04,3,2,1,29,2,5,公寓,,坐北朝南,29.51,25.09,0.03,0, ,
2593198,台北市中山區中山北路二段93巷,25.0593800,121.5247965,1350,89.13,1,1,1,12,12,12,電梯大樓,,坐北朝南,14.18,7.03,0.41,1,小室哲哉,
2593209,台北市松山區八德路四段,25.0490330,121.5741854,2144,116.83,2,2,1,9,10,13,電梯大樓,, ,20.93,11.16, ,1,LV288,
2593212,台北市中山區五常街,25.0653980,121.5395681,2039,111.3,2,1,1,,2,12,電梯大樓,,坐北朝南,18.32,9.63,0.39,0,禾碩榮星,
2593213,台北市松山區健康路,25.0525724,121.5517999,3600,80.75,3,2,2,9,1,11,電梯大樓,,坐北朝南,44.58,22.64,0.45,1,立功國宅,
2593217,台北市松山區撫遠街,25.0704547,121.5662161,3800,72.95,4,3,2,33,1,4,公寓,,坐南朝北,52.09,25.38,0.06,1, ,
2593273,台北市文山區興隆路三段185巷,24.9963352,121.5624452,1688,45.44,3,2,2,32,3,5,公寓,,坐東朝西,37.15,25.36,0.09,0,興隆社區,
2593274,台北市中山區民權東路三段60巷,25.0613449,121.5424780,3780,85.4,3,2,2,30,6,7,電梯大樓,,坐西朝東,44.26,31.39,0.18,0, ,
2593287,台北市中山區新生北路三段82巷,25.0670300,121.5270004,2388,92.81,3,3,2,32,5,5,公寓,,坐南朝北,25.73,21.74,0.02,0, ,
2593290,台北市大安區信義路四段,25.0343740,121.5547950,2960,94.66,4,2,2,40,3,4,公寓,, ,31.27,29.992, ,0, ,
2593298,台北市中山區新生北路三段,25.0633210,121.5273660,1470,82.35,1,1,1,2,6,11,電梯大樓,,坐西朝東,17.85,9.64,0.37,0,綠意晶棧,
2593299,台北市信義區嘉興街,25.0279888,121.5571010,4880,88.53,4,2,2,19,9,12,電梯大樓,,坐西北朝東南,55.12,43.2,0.06,0, ,
2593310,台北市中山區復興北路,25.0498163,121.5437865,3180,84.48,2,1,1,34,12,12,電梯大樓,,坐南朝北,37.64,28.93,0.2,0,振興大樓,
2593323,台北市大安區濟南路三段,25.0400679,121.5350900,3288,98.44,2,2,2,20,6,7,電梯大樓,,坐南朝北,33.4,22.14,0.11,0, ,
2593331,台北市中山區建國北路一段78巷,25.0492470,121.5353370,4980,87.25,3,2,2,4,4,7,電梯大樓,,坐南朝北,58.29,25.43,0.42,1,伊通富邸,
2593361,台北市北投區裕民六路114巷,25.1147290,121.5180850,1580,62.25,3,2,2,38,5,5,公寓,, ,25.38, , ,0, ,
2593375,台北市信義區信義路六段76巷,25.0347109,121.5772605,1398,53.96,2,2,1,39,1,4,公寓,,坐西北朝東南,25.91,22.97, ,0, ,
2593415,台北市信義區信義路六段76巷,25.0330180,121.5762690,2480,63.56,2,2,2,26,5,5,公寓,,坐西北朝東南,39.02,29.01,0.09,0, ,
2593422,台北市北投區尊賢街,25.118165,121.5069096,1698,54.55,3,2,2,42,4,4,公寓,,坐東朝西,31.13,28.77, ,0, ,
2593462,台北市內湖區大湖山莊街63巷,25.0863659,121.603744,3990,61.3,4,2,3,16,整棟,3,公寓,,坐西南朝東北,65.09, , ,1,國會山莊,
2593465,台北市大同區華陰街,25.0505562,121.5187402,2200,74.91,2,2,1,2,8,13,電梯大樓,,坐北朝南,29.37,14.17,0.42,0,京站美行館,
2593468,台北市內湖區瑞光路,25.0727526,121.5799534,13500,82.81,7,3,7,7,整棟,4,別墅,, ,163.02, , ,1,香波堡,
2593470,台北市松山區八德路四段389巷,25.0496170,121.5684310,1890,107.39,2,2,1,29,1,5,公寓,,坐西朝東,17.6,16.03,0.06,0, ,
2593482,台北市內湖區康樂街136巷,25.0729927,121.6189008,2350,66.05,3,2,2,,6,14,電梯大樓,, ,35.58, , ,1,吉祥居,
2593495,台北市信義區福德街268巷,25.0392369,121.585184,1650,72.4,2,2,2,35,4,4,公寓,,坐西北朝東南,22.79,20.74, ,0, ,
2593522,台北市大安區敦化南路二段11巷,25.0319891,121.5492368,2480,126.44,2,2,1,20,4,6,電梯大樓,,坐南朝北,20.67,8.71,0.23,1,敦化風采,
2593536,台北市內湖區大湖山莊街219巷,25.0886889,121.599442,2600,62.52,3,2,2,26,1,5,公寓,, ,41.59, , ,0, ,
2593542,台北市萬華區西寧南路307號,25.038185,121.506531,999,80.63,1,1,1,,7,13,電梯大樓,, ,12.39,6,0.4,0,FANCY,
2593558,台北市松山區三民路180巷,25.0636253,121.5660776,2300,70.99,3,2,2,33,5,5,公寓,,坐北朝南,32.4,25.6,0.09,0,民生社區,
2593572,台北市文山區秀明路一段,24.9929649,121.5701915,2700,54.12,2,2,2,6,3,7,電梯大樓,,坐北朝南,49.89,19.28,0.48,1,iPark,
2593583,台北市文山區木新路三段85號,24.9814319,121.5622448,3078,66.11,3,2,2,2,6,15,電梯大樓,,坐南朝北,46.56, , ,0,上河苑,
2593593,台北市松山區光復北路230巷,25.0562116,121.5554702,3280,80.02,3,2,2,13,16,18,電梯大樓,,坐北朝南,40.99,22.55,0.38,1,松山新城,
2593599,台北市萬華區萬大路277巷,25.0242909,121.5012056,2198,52.45,3,2,2,32,5,5,公寓,,坐東朝西,41.91,33.314,0.09,0,中正析村,
2593600,台北市信義區吳興街506巷,25.0228138,121.5692215,2980,72.21,4,2,2,25,6,7,電梯大樓,,坐東北朝西南,41.27,32.88,0.08,0, ,
2593611,台北市北投區稻香路161巷,25.1388240,121.4908680,898,51.11,2,1,2,11,4,11,電梯大樓,,坐西南朝東北,17.57,10.563,0.31,0,阿曼之旅,
2593619,台北市萬華區富民路145巷,25.0190719,121.499968,1500,46.63,3,2,2,33,頂樓加蓋,5,公寓,, ,32.17,27.91, ,0, ,
2593629,台北市士林區德行東路284巷,25.1095029,121.535867,1780,51.4,4,2,3,32,5,5,公寓,,坐南朝北,34.63, , ,0, ,
2593632,台北市松山區富錦街,25.0629479,121.567056,2050,72.08,3,2,2,32,3,4,公寓,,坐西朝東,28.44,23.9,0.03,0, ,
2593639,台北市內湖區大湖山莊街219巷,25.088538,121.601166,2300,57.3,3,2,2,27,2,3,公寓,,坐南朝北,47.21,32.1,0.02,1, ,
2593641,台北市士林區雨農路,25.0991690,121.5326870,3180,56.21,3,2,2,10,5,12,電梯大樓,,坐南朝北,56.57,29.71,0.42,1,雨農山莊,
2593678,台北市文山區育英街,24.9928254,121.5392728,3780,59.82,4,2,2,21,1,8,電梯大樓,,坐東南朝西北,63.19,36.58,0.34,1, ,
2593727,台北市信義區莊敬路178巷,25.0315990,121.5605011,4680,91.69,3,2,2,17,11,12,電梯大樓,, ,51.04,23.5,0.46,1,世貿新城,
2593735,台北市內湖區內湖路二段179巷48弄7號,25.0844948,121.5865652,3350,83.07,3,2,2,4,2,7,電梯大樓,,坐北朝南,50.44,26.6,0.24,1,貿七社區,
2593747,台北市士林區雨農路,25.0999298,121.5329590,3180,56.21,3,2,2,10,5,12,電梯大樓,,坐南朝北,56.57,29.71,0.42,1,雨農山莊,
2593758,台北市士林區中正路,25.0844897,121.5066757,1680,41.46,3,2,2,31,3,12,電梯大樓,,坐北朝南,40.52,28.3,0.21,0,忠誠大廈,
2593775,台北市信義區吳興街600巷,25.0186653,121.5702667,1780,38.9,4,3,2,30,1,5,電梯大樓,,坐西朝東,45.76,38.3,0.14,0, ,
2593778,台北市信義區信義路五段,25.0331556,121.5735644,1360,88.6,1,1,1,18,5,12,電梯大樓,,坐北朝南,15.35,9.01,0.31,0,時代,
2593804,台北市大同區蘭州街124巷,25.0653713,121.5154458,3980,66.04,10,10,10,30,整棟,4,透天厝,,坐西朝東,60.27, , ,0, ,
2593813,台北市信義區虎林街,25.0382280,121.5770830,2998,81.05,3,2,2,33,5,7,電梯大樓,, ,36.99, , ,0,信義福邸,
2593814,台北市信義區松山路,25.0438250,121.5772900,1772,66.62,3,2,1,31,2,12,電梯大樓,,坐西朝東,26.6,17.58,0.27,0,永春大樓,
2593831,台北市松山區三民路110巷,25.0571501,121.5635061,5700,166.28,1,1,1,40,1,4,電梯大樓,,坐南朝北,34.28,30.35, ,1,民生社區,
2593833,台北市中山區新生北路二段101巷,25.0575272,121.5289941,5288,89.38,4,2,2,12,2,8,電梯大樓,,坐西朝東,85.59,35.04,0.27,1,吉田榮作,
2593840,台北市萬華區中華路二段416巷,25.027184,121.504089,3068,63.92,3,2,2,2,14,14,電梯大樓,,坐北朝南,48, , ,1, ,
2593842,台北市中山區新生北路,25.0442662,121.5318242,1680,63.4,2,1,1,33,7,12,電梯大樓,, ,26.5, , ,0,聖羅蘭,
2593844,台北市信義區松德路25巷,25.0377410,121.5767410,2650,83.18,3,2,2,33,4,7,電梯大樓,, ,31.86,21.59,0.2,0,信義福邸,
2593853,台北市北投區石牌路一段39巷,25.1154404,121.5103289,1880,82.82,2,1,2,2,6,7,電梯大樓,,坐東北朝西南,22.7,12.47,0.41,0,凱安植璞,
2593866,台北市北投區文化三路,25.1384220,121.4975534,2088,48.86,3,2,2,29,1,7,電梯大樓,,坐西朝東,42.73,27.85,0.28,0,文化國宅,
2593875,台北市內湖區民權東路六段,25.0729828,121.6053543,2850,80.2,2,2,2,9,13,13,電梯大樓,,坐東北朝西南,42.77,20.84,0.29,1,維妮花園,
2593878,台北市士林區中山北路七段,25.1207232,121.5316732,2300,72.56,3,2,2,34,1,5,公寓,, ,31.7, , ,0, ,
2593897,台北市中山區新生北路一段,25.0471012,121.5298298,2200,83.27,3,2,2,31,12,12,電梯大樓,,坐北朝南,26.42,17.58,0.19,0,逸品大廈,
2593925,台北市中山區新生北路二段127巷,25.0597323,121.5290237,1900,73.53,6,2,2,49,3,3,公寓,,坐南朝北,25.84,25.84, ,0, ,
2593927,台北市文山區辛亥路四段,25.0016785,121.5553207,1390,70.34,3,,3,37,5,5,公寓,,坐東南朝西北,19.76,17.23, ,0, ,
2593933,台北市中山區吉林路407巷,25.0661871,121.5313757,1780,64.12,3,2,2,43,2,4,公寓,,坐北朝南,27.76,27.76, ,0, ,
2593953,台北市士林區士東路,25.1122525,121.5299955,3980,55.17,3,2,2,31,1,5,公寓,,坐南朝北,72.14,61.88,0.08,0, ,
2593986,台北市南港區園區街,25.0581505,121.6108905,2780,84.39,2,2,1,4,3,12,電梯大樓,,坐南朝北,40.23,16.97, ,1,四季紅,
2594026,台北市士林區中山北路七段114巷,25.1229520,121.5344010,2780,48.64,4,3,2,34,1,5,公寓,,坐南朝北,57.16,25.35, ,0, ,
2594073,台北市南港區福德街373巷41-1號,25.0390820,121.5920640,1680,43.38,3,1,1,17,11,19,電梯大樓,,坐東南朝西北,38.73,21.2,0.39,1,南港國宅,
2594079,台北市大安區信義路三段152巷,25.0328640,121.5410185,6198,132.08,2,2,2,2,9,12,電梯大樓,,坐北朝南,51.53,24.402,0.46,1,大安信義,
2594081,台北市文山區興隆路二段96巷,24.9973090,121.5508840,1680,55.28,3,2,2,31,1,5,電梯大樓,,坐南朝北,30.39,23.195,0.13,0,3,
2594116,台北市松山區南京東路五段,25.0520232,121.5663365,3258,80.03,3,2,2,33,8,14,電梯大樓,,坐東南朝西北,40.71,26.81,0.23,0,名人華夏,
2594122,台北市中山區南京東路二段,25.0516605,121.5349731,3308,92.4,3,2,2,33,12,12,電梯大樓,,坐南朝北,35.8,32.58,0.05,0,松江南京高樓,
2594130,台北市大安區新生南路一段97巷,25.0401086,121.5338156,6850,109.97,5,2,3,32,4,7,電梯大樓,,坐南朝北,62.29,47.33,0.09,0,海關社區,
2594144,台北市內湖區康寧路三段180巷,25.0689831,121.6111145,2250,65.28,2,2,1,6,6,7,電梯大樓,,坐南朝北,34.47,13.96,0.33,1,CEST,
2594169,台北市士林區中正路212巷,25.0961410,121.5266030,2750,64.61,3,2,2,35,5,5,公寓,,坐南朝北,42.56,31.51,0.17,1,華僑新村,
2594171,台北市內湖區康寧路三段189巷,25.0749028,121.6122042,1520,53.11,3,2,2,28,2,5,公寓,,坐南朝北,28.62, , ,0, ,
2594208,台北市中山區敬業三路162巷,25.0777019,121.5569479,3980,84.5,3,2,2,15,1,12,電梯大樓,, ,47.1, , ,1,基河國宅,
2594237,台北市中正區詔安街,25.0255579,121.5122190,2260,48.2,8,3,2,299,5,5,公寓,,坐北朝南,46.89, , ,0, ,
2594242,台北市萬華區萬大路,25.0190067,121.4970098,1680,46.68,1,1,2,40,2,3,公寓,,坐東南朝西北,35.99,35.99, ,0, ,
2594245,台北市萬華區興義街,25.0267708,121.4921408,2500,42.43,4,2,1,30,1,7,電梯大樓,,坐東南朝西北,58.92, , ,0,興義街華廈,
2594280,台北市萬華區峨嵋街,25.0427984,121.5063536,1080,96.51,1,1,1,9,2,11,電梯大樓,, ,11.19,5.93,0.42,0,花漾,
2594285,台北市內湖區陽光街161巷,25.0746990,121.5856050,1480,59.77,3,2,2,32,4,5,公寓,, ,24.76,22.17, ,0,陽光花束,
2594371,台北市大安區浦城街,25.0244408,121.5270081,13880,282.8,10,,5,48,整棟,3,透天厝,,坐東朝西,49.08,49.08, ,0, ,
2594373,台北市內湖區東湖路,25.0688787,121.6127100,2480,64,3,2,2,28,4,7,電梯大樓,,坐北朝南,38.75,32.785,0.03,0, ,
2594422,台北市內湖區金湖路326巷,25.073989,121.6035385,3958,77.68,4,2,2,15,2,7,電梯大樓,,坐南朝北,50.95,27.67,0.4,1, ,
2594433,台北市大安區青田街2巷,25.0293566,121.5321606,2880,143.71,1,2,1,7,3,6,電梯大樓,,坐南朝北,20.04,8.914,0.38,0,青田居益,
2594439,台北市松山區光復南路58巷,25.0456027,121.5559316,3088,84.58,4,2,2,41,2,4,電梯大樓,,坐南朝北,36.51,31.33, ,0, ,
2594484,台北市大同區蘭州街6巷,25.0619760,121.5140020,2150,64.9,3,2,1,35,6,9,電梯大樓,, ,33.13,27.12,0.15,0, ,
2594504,台北市萬華區中華路二段364巷,25.0290945,121.5053956,2414,38.62,4,2,2,2,12,14,電梯大樓,, ,62.5,35.28,0.38,1,【百家-國際資產】,
2594515,台北市信義區忠孝東路五段236巷,25.0375790,121.5720870,3400,98.52,2,1,1,18,7,11,電梯大樓,,坐東朝西,34.51,15.33,0.49,1,風雲頂客,
2594555,台北市內湖區民權東路六段120巷,25.0683634,121.5874139,1520,50.35,3,2,2,31,2,5,公寓,,坐西南朝東北,30.19,23.52,0.07,0, ,
2594566,台北市大安區羅斯福路二段81巷,25.0258720,121.5238860,2188,94.86,3,2,2,47,2,4,公寓,,坐東北朝西南,23.07,23.065, ,0, ,
2594578,台北市文山區政大一街,24.9852860,121.5838460,3266,63.72,3,2,2,6,1,5,電梯大樓,,坐西朝東,59.31,22.86,0.47,1,天然社區,
2594600,台北市南港區福德街,25.0389498,121.5874748,3700,111.15,3,2,2,3,5,10,電梯大樓,, ,42.44,23.27,0.33,1,信義之丘,
2594661,台北市內湖區民權東路六段180巷,25.0680896,121.5931977,2500,81.89,3,2,2,8,2,10,電梯大樓,,坐西朝東,30.53,19.03,0.26,0,仁普樺園,
2594828,台北市內湖區康樂街186巷,25.0752979,121.6193793,1668,45.82,4,2,2,27,5,5,公寓,,坐北朝南,36.4,28.64,0.11,0,金華樓,
2594830,台北市北投區懷德街,25.1123513,121.5194931,4980,62.03,4,2,2,3,6,12,電梯大樓,,坐東南朝西北,80.28,35.437,0.3,1,基泰明德,
2594840,台北市南港區中坡南路,25.0427575,121.5821047,9800,332.2,1,1,1,38,1,4,公寓,, ,29.5, , ,0, ,
2594847,台北市信義區信義路五段150巷,25.0227985,121.5726166,1888,77.19,2,2,1,21,4,9,電梯大樓,, ,24.46,17.22,0.19,0,挹翠山林,
2594862,台北市中正區南昌路二段,25.0248925,121.5230370,2188,87.96,2,1,1,8,13,13,電梯大樓,, ,27.47,13.44,0.34,1,德林行館,
2594880,台北市北投區公舘路63巷,25.133117,121.504903,899,35.25,3,2,1,46,4,4,公寓,, ,25.5, , ,0, ,
2594913,台北市中山區松江路90巷,25.05061,121.530449,3980,92.15,4,3,3,39,頂樓加蓋,7,電梯大樓,,坐北朝南,43.19,37.52, ,0,松江南京,
2594939,台北市中山區林森北路,25.0577444,121.5264695,8500,104.93,3,2,3,1,17,24,電梯大樓,,坐東朝西,86.21,44.66,0.32,1,忠泰味,
2594943,台北市內湖區港墘路26巷,25.082664,121.577807,1680,51.71,3,2,3,32,5,5,公寓,,坐南朝北,32.49,28.7, ,0, ,
2594945,台北市松山區塔悠路,25.0574160,121.5695710,2780,63.23,3,2,2,18,4,4,電梯大樓,,坐東朝西,52.14,29.15,0.16,1, ,
2594949,台北市文山區政大二街206巷,24.9868992,121.5854455,1580,37.84,3,2,2,12,6,7,電梯大樓,,坐西朝東,41.75,23.3,0.39,1,政大清境,
2594954,台北市內湖區文德路66巷,25.0763441,121.5831817,1468,66.37,2,2,2,23,3,7,電梯大樓,,坐北朝南,22.12,14.26,0.17,0,景中園,
2594955,台北市松山區八德路二段410巷,25.0461616,121.5467155,3580,89.79,3,2,2,41,4,4,公寓,,坐南朝北,39.87,37.13, ,0,敦化八德雅緻公寓,
2594987,台北市中山區新生北路三段,25.0642693,121.5289523,750,59.24,1,1,1,28,8,8,電梯大樓,,坐西朝東,12.66,7.83,0.27,0,新生亮麗屋,
2595007,台北市大安區仁愛路四段345巷,25.0399300,121.5552820,7430,128.81,4,2,2,29,4,7,電梯大樓,,坐南朝北,63.08,43.6,0.08,1,仁愛御府,
2595016,台北市士林區承德路四段195巷,25.0887763,121.5231121,5150,99.85,3,2,3,5,5,12,電梯大樓,,坐西南朝東北,67.88,28.238,0.29,1,圓山官邸,
2595046,台北市北投區中央北路一段,25.135601,121.498464,1380,46.97,3,2,2,34,4,5,公寓,, ,29.38,26.9, ,0, ,
2595079,台北市中山區林森北路119巷,25.0503368,121.5278549,1688,62.01,3,2,2,30,3,6,電梯大樓,,坐北朝南,27.22,19.56,0.2,0, ,
2595085,台北市南港區富康街47巷,25.0529660,121.6175090,1480,61.64,3,1,1,35,3,4,公寓,, ,24.01,20.446, ,0, ,
2595094,台北市北投區溫泉路,25.1345423,121.5040129,520,57.14,1,1,1,38,6,12,電梯大樓,, ,9.1,8.9, ,0,.,
2595101,台北市士林區中山北路七段63巷,25.1207330,121.5308440,6880,86.76,3,2,2,8,5,12,電梯大樓,,坐西南朝東北,79.3,36.411,0.26,1,天母國堡,
2595114,台北市士林區中山北路六段441巷,25.1167710,121.5269100,3010,97.06,3,2,2,20,1,5,電梯大樓,,坐東北朝西南,39.13,21.538,0.35,1, ,
2595122,台北市中正區羅斯福路三段,25.0214121,121.5271354,3180,99.11,3,2,2,29,3,12,電梯大樓,, ,32.09,22.721,0.15,0,大都市學府,
2595127,台北市北投區中央北路四段,25.1303449,121.4718680,1180,41.26,3,2,2,33,3,5,公寓,,坐西北朝東南,28.6,22.4,0.09,0, ,
2595135,台北市北投區中央北路四段138巷,25.133936,121.475699,1180,32.13,3,2,2,32,4,5,公寓,, ,36.73,31, ,0, ,
2595161,台北市中正區新生南路一段,25.0335480,121.5320121,16600,167.36,3,2,3,,7,14,電梯大樓,, ,115.8, , ,1,方念拾山,
2595170,台北市北投區珠海路,25.1369928,121.5012928,1688,53.08,3,2,1,17,4,14,電梯大樓,, ,31.8,19.1,0.28,0,雙橡園,
2595186,台北市北投區文化三路,25.1371993,121.4972547,2580,62.35,3,2,2,20,3,8,電梯大樓,, ,41.38,28, ,1,文化國宅三期,
2595188,台北市中山區遼寧街62巷,25.0504485,121.5418695,1961,62.69,3,2,2,17,1,6,電梯大樓,,坐東南朝西北,31.28,14.59,0.31,1, ,
2595191,台北市北投區中央北路一段,25.1349445,121.4972505,830,59.71,1,1,1,18,6,8,電梯大樓,, ,13.9, , ,0,富貴,
2595211,台北市萬華區東園街73巷,25.0261810,121.4975770,890,45.32,3,2,2,38,4,5,公寓,,坐東南朝西北,19.64,14.6,0.09,0, ,
2595226,台北市士林區忠誠路一段,25.1060220,121.5296674,13980,139.01,4,2,2,3,7,14,電梯大樓,,坐東南朝西北,120.96,51.146,0.2,1,天映月,
2595241,台北市信義區忠孝東路四段553巷,25.042619,121.563404,3388,125.06,3,2,2,39,3,7,電梯大樓,, ,27.09, , ,0, ,
