1720593,台北市大安區嘉興街,25.022267,121.5533531,4980,97.27,3,2,2,15,8,12,大樓,,西北,51.2,,,,,
1720597,台北市中山區龍江路,25.0619403,121.5397298,4980,106.57,2,2,2,17,1,15,大樓,,南,46.73,,,,,
1720598,台北市中山區錦州街,25.0602415,121.5239988,960,67.42,0,1,1,31,8,10,大樓,,北,14.24,,,,,
1720601,台北市中山區林森北路,25.0508738,121.5274436,1450,68.2,1,1,1,33,4,5,公寓,,東南,21.26,,,,,
1720643,台北市士林區中山北路六段,25.108047650637,121.524406519049,5300,97.68,4,0,2,7,11,14,大樓,,北,54.26,,,,,
1720664,台北市內湖區五分街,25.0671329,121.6161888,1780,53.96,2,2,1,17,2,9,大樓,,北,32.99,,,,,
1720751,台北市松山區八德路四段,25.0498787,121.5751161,1280,122.25,0,1,1,8,4,13,大樓,, ,10.47,,,,,
1720754,台北市大安區敦化南路一段,25.0404986,121.5509907,1780,137.03,0,1,1,28,4,10,大樓,,西,12.99,,,,,
1720956,台北市文山區萬安街,25.002272,121.570467,1568,52.16,3,2,1,32,7,7,大樓,,東南,30.06,,,,,
1720958,台北市文山區萬壽路,24.98861,121.576991,2168,47.87,3,2,2,7,2,5,大樓,,西,45.29,,,,,
1720964,台北市內湖區行善路,25.0565297,121.5764228,2070,55.16,3,2,1.5,17,2,10,大樓,,南,37.53,,,,,
1720972,台北市文山區保儀路,24.983667,121.565178,2688,53.91,3,2,2,18,9,10,,,東南,49.86,,,,,
1720976,台北市文山區新光路一段,24.99349,121.573757,1250,50.28,3,2,2,30,4,5,公寓,,西,24.86,,,,,
1721006,台北市大安區基隆路二段,25.0285417,121.5566226,6000,119.66,4,2,2,34,8,12,大樓,,東,50.14,,,,,
1721060,台北市信義區松勤街,25.032221,121.561013,5400,132.91,1,2,1,7,7,19,大樓,,東,40.63,,,,,
1721111,台北市文山區興隆路三段,24.9960558179426,121.554858441772,1850,42.7,2,2,2,1,2,7,大樓,, ,43.33,,,,,
1721157,台北市北投區建民路,25.1112094,121.519765492997,1580,56.63,3,2,2,35,4,5,公寓,, ,27.9,,,,,
1721170,台北市中正區羅斯福路二段,25.0277705,121.5216348,1138,97.26,0,1,1,12,12,15,大樓,, ,11.7,,,,,
1721215,台北市中山區中山北路二段,25.0574503,121.5237732,1800,103.69,1,1,1,13,5,14,大樓,,西,17.36,,,,,
1721217,台北市大同區南京西路,25.054023,121.51209,2998,63.05,3,2,2,6,5,13,大樓,,南,47.55,,,,,
1721218,台北市大同區市民大道一段,0,0,1120,55.42,0,1,1,6,10,18,大樓,,北,20.21,,,,,
1721219,台北市大同區市民大道一段,0,0,1280,50,2,2,1,6,7,18,大樓,,北,25.6,,,,,
1721227,台北市內湖區成功路五段,25.0734327702653,121.608159800001,5398,73.12,3,2,2,16,1,14,大樓,,西,73.82,,,,,
1721238,台北市大同區民族西路,25.0682776,121.5149403,5450,89.73,5,2,2,,1,3,透天厝,,西,60.74,,,,,
1721294,台北市士林區中山北路六段,25.1072499,121.5256395,5390,115.96,3,2,2,3,4,6,大樓,,北,46.48,,,,,
1721432,台北市信義區福德街,25.0378033,121.5839452,2680,74.16,1,1,1,32,1,7,,,西南,36.14,,,,,
1721438,台北市信義區松隆路,25.0452829,121.5694365,2780,76.42,3,2,1,34,5,5,公寓,,西南,36.38,,,,,
1721546,台北市大安區敦化南路二段,25.030522,121.548244,10820,140.01,4,2,4,33,7,21,大樓,,南,77.28,,,,,
1721705,台北市中山區吉林路,25.0649893,121.530482,980,69.9,2,1,1,35,7,7,,,西,14.02,,,,,
1721767,台北市士林區中山北路六段,25.114225,121.5258769,4500,70.74,4,2,3,30,2,5,公寓,,西南,63.61,,,,,
1721777,台北市士林區天玉街,25.119787,121.5269597,2380,60.28,3,2,2,35,4,5,公寓,,北,39.48,,,,,
1721788,台北市內湖區民權東路六段,25.0679375,121.5971829,6800,91.14,4,2,2,6,11,11,大樓,,西南,74.61,,,,,
1721835,台北市內湖區星雲街,25.0772843,121.5915529,5588,73.29,3,2,2,2,2,12,大樓,,西南,76.25,,,,,
1721992,台北市北投區文林北路,25.105924,121.517244,3580,52.62,4,2,2,33,9,11,大樓,,東南,68.03,,,,,
1722065,台北市松山區八德路四段,25.0498438,121.5705016,1080,92.78,0,1,1,7,5,14,大樓,,東南,11.64,,,,,
1722073,台北市松山區民生東路五段,25.0583897,121.5652446,1680,89.17,2,2,1,41,1,4,公寓,,北,18.84,,,,,
1722198,台北市文山區萬隆街,25.0006214,121.5366966,2750,82.09,4,2,2,37,1,5,公寓,, ,33.5,,,,,
1722219,台北市松山區八德路四段,25.0490949,121.5652995,3088,96.14,3,2,1,25,4,7,,,南,32.12,,,,,
1722290,台北市文山區木柵路四段,24.992172,121.570628,1768,55.27,2,2,1,17,13,13,大樓,,東,31.99,,,,,
1722300,台北市士林區忠誠路一段,25.1041729,121.528075,3500,75.38,4,2,2,30,5,7,大樓,, ,46.43,,,,,
1722346,台北市南港區三重路,25.060142960176,121.612701397345,5500,61.99,3,2,2,3,10,13,大樓,,西北,88.73,,,,,
1722367,台北市松山區八德路三段,25.0466473,121.5514731,4830,77.94,4,2,2,38,5,7,大樓,,北,61.97,,,,,
1722389,台北市文山區木柵路四段,24.998866,121.574912,2380,56.98,3,2,2,17,10,14,大樓,,東北,41.77,,,,,
1722409,台北市北投區石牌路二段,25.122924,121.525293,1850,53.9,4,1,2,37,5,5,公寓,,西北,34.32,,,,,
1722412,台北市萬華區東園街,25.026517,121.494772,580,49.87,1,1,1,23,2,6,大樓,, ,11.63,,,,,
1722415,台北市松山區撫遠街,25.061443,121.566869,2888,114.92,1,2,2,36,1,8,大樓,,北,25.13,,,,,
1722418,台北市信義區文昌街,25.0320875,121.5578292,1268,108.47,0,1,1,12,14,14,大樓,,西,11.69,,,,,
1722423,台北市大安區忠孝東路四段,25.0394722422652,121.552862591402,4080,113.08,2,2,1,37,7,7,大樓,,東,36.08,,,,,
1722430,台北市文山區木柵路二段,24.988231707767,121.560911309418,2980,48.85,4,2,2,14,2,14,大樓,,南,61,,,,,
1722431,台北市北投區崗山路,25.1405459748703,121.486987634393,3280,47.79,4,2,2,7,7,12,大樓,,東南,68.63,,,,,
1722433,台北市文山區羅斯福路六段,24.9907858,121.5397001,1980,66.29,5,1,1,46,4,4,公寓,,東,29.87,,,,,
1722447,台北市內湖區金龍路,25.0858409,121.5904074,2188,69.11,3,2,2,34,5,5,公寓,,西南,31.66,,,,,
1722448,台北市大安區溫州街,25.025312,121.533271,3588,87.17,6,4,4,38,5,5,公寓,,南,41.16,,,,,
1722455,台北市中山區林森北路,25.0608885,121.5254296,2168,83.32,1,1,1,5,6,14,大樓,,西,26.02,,,,,
1722460,台北市中山區新生北路二段,25.0564256,121.5271946,1120,82.47,2,1,1,35,9,12,大樓,,西,13.58,,,,,
1722461,台北市中正區南昌路一段,25.0298425,121.5184328,5898,103.62,3,2,2,5,8,18,大樓,,西北,56.92,,,,,
1722598,台北市中正區辛亥路一段,25.019504,121.527949,2580,78.09,3,2,2,33,5,7,大樓,, ,33.04,,,,,
1723028,台北市文山區和興路,24.985484,121.5495028,8800,79.44,6,2,6,6,,5,,, ,110.78,,,,,
1723139,台北市中山區新生北路二段,25.0565537,121.5268095,1928,88.97,1,1,1,6,5,13,大樓,,北,21.67,,,,,
1723181,台北市萬華區和平西路三段,25.03535,121.4911346,430,41.83,1,1,1,34,4,8,,,北,10.28,,,,,
1723321,台北市松山區健康路,25.053523,121.5537834,3980,90.76,2,2,2,18,5,13,大樓,,南,43.85,,,,,
172341,台北市文山區試院路,24.9894376303173,121.549592910867,1600,54.24,5,0,5,34,4,5,公寓,, ,29.5,,,,,
1723460,台北市松山區民生東路五段,25.0586836,121.5642652,998,76.3,1,1,1,31,11,16,大樓,,北,13.08,,,,,
1723486,台北市南港區南港路二段,25.0543299,121.600373,1798,49.83,2,2,1,21,5,12,大樓,,北,36.08,,,,,
1723495,台北市士林區天母西路,25.1186562,121.5245782,10666,90.4,3,2,2,2,3,10,大樓,,西,117.99,,,,,
1723691,台北市信義區松山路,25.0375806,121.578159987769,1880,81.31,2,1,2,24,3,5,,,南,23.12,,,,,
1723702,台北市北投區稻香路,25.140793,121.4886958,1200,50.51,3,2,2,34,4,4,公寓,,南,23.76,,,,,
1723792,台北市內湖區文德路,25.0783036,121.584025,3980,72.69,3,2,2,16,9,14,大樓,,北,54.75,,,,,
1723816,台北市大安區潮州街,25.0291714,121.5249192,13800,106.41,0,0,0,0,10,16,大樓,,西,129.69,,,,,
172383,台北市信義區松德路,25.0343496115052,121.573720135469,9500,112.97,3,2,3,23,9,12,大樓,,東,84.09,,,,,
1723849,台北市文山區保儀路,24.988631,121.568659,1998,62.48,2,2,1.5,2,11,14,大樓,,東,31.98,,,,,
1723858,台北市士林區德行西路,25.1052476,121.5231654,1238,101.48,1,1,1,7,11,13,大樓,,南,12.2,,,,,
1723863,台北市內湖區文德路,25.076699,121.579082,3800,65.74,3,2,2,24,7,13,大樓,,西北,57.8,,,,,
1723871,台北市松山區健康路,25.052934,121.552879,3680,104.6,2,2,1,30,3,7,大樓,,南,35.18,,,,,
1723872,台北市內湖區內湖路三段,25.0873676,121.5887828,1380,53.36,3,2,1,37,3,5,公寓,,東南,25.86,,,,,
1723873,台北市萬華區漢口街二段,25.0461499,121.505238,535,63.61,0,1,1,19,9,12,大樓,, ,8.41,,,,,
1723878,台北市內湖區內湖路三段,25.0891094,121.5852748,1630,44.28,4,2,2,29,4,5,公寓,, ,36.81,,,,,
1723882,台北市南港區忠孝東路七段,25.0532387,121.6146831,1398,55.32,3,2,1,35,5,5,公寓,,南,25.27,,,,,
1723888,台北市信義區吳興街,25.0216608,121.5638171,5388,88.01,4,2,2.5,7,11,13,大樓,,西北,61.22,,,,,
1723889,台北市大安區臥龍街,25.016744,121.55973,2350,74.7,2,2,2,9,6,9,大樓,,北,31.46,,,,,
1723892,台北市北投區,25.1289138690065,121.503967079654,2350,62.27,2,2,1,0,4,9,大樓,,西北,37.74,,,,,
1723895,台北市信義區松勤街,25.0323666717444,121.561207347221,3200,152.45,1,1,1,7,5,19,大樓,,東,20.99,,,,,
1723896,台北市南港區東新街,25.046185,121.589108,2760,70.14,3,2,2,3,1,11,大樓,,北,39.35,,,,,
1723897,台北市南港區港東街,25.0567938428529,121.620981722754,5800,89.07,2,2,3.5,8,1,7,大樓,, ,65.12,,,,,
1723899,台北市中山區敬業三路,25.077546,121.558886,2828,60.03,3,2,1,15,10,12,大樓,,東,47.11,,,,,
1723906,台北市松山區北寧路,25.0489145,121.5527765,3138,112.55,1,1,1,0,7,10,大樓,,西,27.88,,,,,
1723907,台北市松山區北寧路,25.0489145,121.5527765,5368,106.95,1,2,2,0,9,10,大樓,,西,50.19,,,,,
1723909,台北市大安區忠孝東路四段,25.0432686,121.5528105,3980,132.93,4,2,2,35,5,5,公寓,,東,29.94,,,,,
1723954,台北市中山區龍江路,25.0651029,121.538959,1800,51.93,3,2,2,37,4,5,公寓,,北,34.66,,,,,
1724233,台北市內湖區康樂街,25.0705676,121.618572958605,1280,44.69,3,2,2,30,4,5,公寓,,西北,28.64,,,,,
1724304,台北市中山區新生北路三段,25.0654029,121.5280674,1680,64.29,2,2,1,37,8,11,大樓,,北,26.13,,,,,
1724415,台北市松山區南京東路四段,25.050944,121.5555848,2550,83.96,3,2,2,46,2,4,公寓,,北,30.37,,,,,
1724473,台北市萬華區萬大路,25.020734,121.497568,1580,66.78,2,1,1,46,2,2,公寓,, ,23.66,,,,,
1724770,台北市內湖區民權東路六段,25.0667401,121.5926443,4688,63.09,4,2,2,4,5,11,大樓,,北,74.31,,,,,
1724828,台北市中山區錦州街,25.0602415,121.5239988,980,68.82,,1,1,31,8,10,,,北,14.24,,,,,
1724935,台北市北投區溫泉路,25.1337704836329,121.5028868,728,62.92,1,1,1,9,3,13,大樓,,西,11.57,,,,,
1725072,台北市文山區保儀路,24.983667,121.565178,2688,53.9,3,2,2,18,9,10,大樓,, ,49.87,,,,,
1725073,台北市文山區光輝路,24.984812,121.5564572,1720,48.96,3,2,2,33,2,5,公寓,,北,35.13,,,,,
1725074,台北市北投區行義路,25.1296421,121.5295845,6880,57.08,4,3,6,8,1,5,大樓,, ,120.53,,,,,
1725077,台北市士林區中山北路七段,25.1218784,121.5341784,2350,50.06,4,2,2,30,3,4,公寓,,西南,46.94,,,,,
1725080,台北市文山區和興路,0,0,1588,63.47,2,1,1,6,3,9,大樓,,北,25.02,,,,,
1725081,台北市北投區大屯路,25.1427955,121.5000571,2780,62.23,3,2,2,2,4,5,大樓,,東北,44.67,,,,,
1725082,台北市中正區仁愛路二段,25.0392345470237,121.531149625905,7808,128.76,3,2,2,9,5,10,大樓,,西南,60.64,,,,,
1725083,台北市大同區伊寧街,25.065265,121.5100383,1260,46.74,4,2,1,,3,4,公寓,,北,26.96,,,,,
1725091,台北市大安區信義路二段,25.0337058,121.5244857,3200,112.44,3,2,2,36,5,5,公寓,, ,28.46,,,,,
1725092,台北市北投區中央北路四段,25.1338943,121.4757108,1088,29.62,3,2,1,31,5,5,公寓,, ,36.73,,,,,
1725096,台北市士林區忠誠路一段,25.1047333,121.527331,8880,85.57,5,2,2,19,3,13,大樓,,南,103.77,,,,,
1725104,台北市大安區忠孝東路四段,25.0395433,121.5537799,5588,114.53,4,2,2,38,2,7,大樓,,南,48.79,,,,,
1725110,台北市北投區新民路,25.1404210248987,121.510408203705,1780,51.06,2,1,2,7,9,10,大樓,, ,34.86,,,,,
1725114,台北市士林區,25.1028382308673,121.524492007379,13800,112.61,,,,0,6,21,大樓,,東,122.55,,,,,
1725272,台北市中山區錦州街,25.0604636,121.5298886,1880,73.78,2,2,1,35,4,12,大樓,,南,25.48,,,,,
1725298,台北市文山區福興路,25.006144991402,121.550142321951,1998,57.28,2,2,1,3,11,14,大樓,,東南,34.88,,,,,
1725319,台北市松山區八德路三段,25.0458547,121.5518749,1998,87.86,2,2,1,31,5,5,公寓,,南,22.74,,,,,
1725448,台北市內湖區金龍路,25.087946,121.585374,738,65.25,1,1,1,21,3,12,大樓,, ,11.31,,,,,
1725689,台北市松山區民生東路五段,25.0574686,121.567205,2900,88.63,3,2,2,34,3,7,大樓,,南,32.72,,,,,
1725786,台北市大安區建國南路一段,25.0353472,121.5388758,3280,103.37,3,2,2,28,11,14,大樓,,北,31.73,,,,,
1725793,台北市萬華區莒光路,25.0306172,121.5031062,880,53.01,2,1,1,39,3,5,公寓,,西南,16.6,,,,,
1725918,台北市松山區三民路,25.0526965,121.564764630181,8200,166.09,3,2,2,1,11,11,大樓,, ,49.37,,,,,
1725923,台北市中山區,25.0481581399106,121.539835300329,2528,99.96,,,,0,6,14,大樓,,北,25.29,,,,,
1726118,台北市大安區潮州街,25.0281203,121.5235432,1900,117.72,1,1,1,8,2,6,大樓,,北,16.14,,,,,
1726133,台北市中山區中山北路二段,25.0613701,121.5241343,1990,68.67,3,1,3,29,4,5,公寓,,南,28.98,,,,,
1726154,台北市文山區保儀路,24.988631,121.568659,1860,65.1,2,1,1,2,12,14,大樓,,西,28.57,,,,,
1726189,台北市信義區忠孝東路五段,25.0437899,121.5820649,1388,109.81,1,1,1,8,4,13,大樓,,東,12.64,,,,,
1726194,台北市松山區南京東路五段,25.0512231,121.5629085,2950,83.05,3,2,2,30,6,17,大樓,,北,35.52,,,,,
1726197,台北市信義區松山路,25.038492,121.578436,1768,68.95,2,2,1,43,3,4,公寓,,西,25.64,,,,,
1726202,台北市大安區新生南路一段,25.0360604,121.5337834,3880,96.49,3,2,2,44,4,4,公寓,,南,40.21,,,,,
1726203,台北市松山區八德路三段,25.0481427,121.5556983,3584,90.94,2,2,2,8,3,15,大樓,,南,39.41,,,,,
1726206,台北市文山區秀明路一段,24.992302073423,121.568880054827,3800,43.37,4,2,3,24,7,10,大樓,,東北,87.62,,,,,
1726207,台北市中正區忠孝西路一段,25.0463869,121.5158397,1200,84.21,0,1,1,25,24,27,大樓,,北,14.25,,,,,
1726209,台北市南港區南港路三段,25.0534202,121.5870016,1600,70.24,3,0,3,41,1,4,公寓,,北,22.78,,,,,
1726211,台北市松山區八德路四段,25.0490949,121.5652995,2880,89.66,3,2,1,25,4,7,大樓,,南,32.12,,,,,
1726218,台北市士林區基河路,0,0,8300,88.39,3,2,3.5,5,11,15,大樓,,西北,93.9,,,,,
1726220,台北市萬華區漢口街二段,25.045906,121.506406,2380,76.45,2,2,1,3,5,15,大樓,,南,31.13,,,,,
1726234,台北市松山區民權東路三段,25.0614388375216,121.548644360852,5380,89.49,4,2,2,26,14,15,大樓,,南,60.12,,,,,
1726288,台北市大安區信義路四段,25.0338375,121.5542728,3400,111.48,3,2,2,38,3,7,,,北,30.5,,,,,
1726387,台北市大安區瑞安街,25.0277645,121.5391645,2900,106.07,3,2,2,,4,4,公寓,,西,27.34,,,,,
1726454,台北市內湖區康樂街,25.0725547,121.6188596,2480,60.65,3,2,2,19,7,9,大樓,,東南,40.89,,,,,
1726501,台北市信義區信義路四段,25.0333083,121.5588881,2080,95.41,2,2,1,36,5,12,大樓,,南,21.8,,,,,
1726502,台北市信義區光復南路,25.0318426,121.5576422,1380,88.01,1,1,1,14,13,13,大樓,,北,15.68,,,,,
1726570,台北市中山區林森北路,25.0607285511443,121.5248924,1280,58.58,2,1,2,39,6,11,大樓,,西,21.85,,,,,
1726585,台北市士林區承德路四段,25.0891199,121.5198428,2398,56.73,4,2,2,31,4,5,公寓,,南,42.27,,,,,
1726590,台北市大安區基隆路二段,25.0226492,121.5503025,11800,105.59,3,2,2,3,13,13,大樓,,東北,111.75,,,,,
1726667,台北市萬華區康定路,25.0394736,121.5020143,1960,85.81,2,1,1,0,17,26,大樓,,西,22.84,,,,,
1726858,台北市信義區逸仙路,25.0401313,121.56175,7500,174.18,3,2,2,30,7,12,大樓,,西,43.06,,,,,
1726905,台北市中山區復興北路,25.053769,121.543856,2600,94.65,2,2,1,34,12,12,大樓,,東,27.47,,,,,
1726907,台北市中正區仁愛路二段,25.0388391,121.5258768,1388,141.06,1,1,1,6,6,7,大樓,,北,9.84,,,,,
1726959,台北市大安區潮州街,25.0297457,121.5252381,1580,60.1,4,0,4,33,,5,公寓,,西,26.29,,,,,
1727064,台北市文山區辛亥路四段,25.0087421,121.5605274,1768,46.51,2,2,1,12,3,11,大樓,,北,38.01,,,,,
1727094,台北市中山區吉林路,25.068302,121.53047,1160,94.93,2,1,1,25,2,5,,,北,12.22,,,,,
1727148,台北市松山區民生東路五段,25.0591086,121.5622734,1200,75.66,1,1,1,32,8,15,大樓,,西,15.86,,,,,
1727154,台北市南港區園區街,25.0592079,121.61373,5500,75.61,4,2,2,6,3,14,大樓,,西北,72.74,,,,,
1727250,台北市北投區溫泉路,25.1338218,121.502839318562,898,48.46,1,1,1,9,11,13,大樓,, ,18.53,,,,,
1727286,台北市萬華區中華路一段,25.041919,121.507798,5358,92.3,4,2,2,2,4,15,大樓,,東,58.05,,,,,
1727288,台北市萬華區康定路,25.0420629,121.502224,2900,60.58,3,2,2,2,7,15,大樓,,西南,47.87,,,,,
1727320,台北市士林區,0,0,2750,38.98,,,,0,2,11,大樓,, ,70.55,,,,,
1727340,台北市文山區興隆路二段,25.002529827658,121.553408981858,3050,57.95,3,2,2,5,13,13,大樓,,西北,52.63,,,,,
1727346,台北市大安區瑞安街,25.0277645,121.5391645,2900,106.07,3,2,2,0,4,,公寓,,西北,27.34,,,,,
1727356,台北市信義區光復南路,25.0317863,121.5576387,1336,108.53,0,1,1,14,9,13,大樓,,西,12.31,,,,,
1727362,台北市南港區忠孝東路六段,25.0487344,121.5876985,2380,85.98,3,2,2,28,2,7,大樓,,北,27.68,,,,,
1727368,台北市松山區民族東路,25.064119,121.547552,1970,64.57,3,2,1,33,5,7,大樓,,北,30.51,,,,,
1727370,台北市士林區文昌路,25.0971198,121.5209979,2580,91.78,2,2,3,48,1,2,透天厝,,西北,28.11,,,,,
1727373,台北市內湖區大湖山莊街,25.088159,121.60148,1890,61.99,3,2,1,28,3,5,公寓,,北,30.49,,,,,
1727374,台北市文山區木柵路二段,24.989027,121.563128,2488,53.4,3,2,1,14,14,14,大樓,,北,46.59,,,,,
1727403,台北市信義區松山路,25.03696,121.578979,1920,72.02,3,2,2,44,3,4,公寓,,西,26.66,,,,,
1727424,台北市大同區長安西路,25.0521122,121.5089946,558,74.2,0,1,1,39,8,10,大樓,, ,7.52,,,,,
1727427,台北市文山區興隆路一段,24.9999462,121.5433214,1680,53.28,3,2,1,41,4,4,公寓,,東北,31.53,,,,,
1727431,台北市中山區建國北路三段,25.0649209,121.537336,2450,69.21,3,2,2,17,1,12,大樓,,西,35.4,,,,,
1727434,台北市大同區延平北路一段,25.0507957,121.5120892,5200,75.05,4,2,2,3,5,15,大樓,,東,69.29,,,,,
1727437,台北市士林區中山北路六段,25.1135496,121.5281058,2850,67.82,4,2,2,38,2,4,公寓,, ,42.02,,,,,
1727446,台北市中山區新生北路一段,25.047504,121.529778,4250,82.14,4,2,2,27,12,15,大樓,,東北,51.74,,,,,
1727449,台北市大安區安居街,25.0208103,121.5545539,2780,80.32,3,2,2,32,6,7,大樓,,北,34.61,,,,,
1727455,台北市萬華區國興路,25.0237165,121.5090901,1490,48.41,3,2,1,33,7,12,大樓,,東南,30.78,,,,,
1727457,台北市大同區歸綏街,25.057893,121.51408,599,57.87,1,1,1,19,6,13,大樓,,東,10.35,,,,,
1727460,台北市松山區南京東路五段,25.0534643,121.5664512,3680,168.96,6,2,2,,1,2,透天厝,,南,21.78,,,,,
1727524,台北市大安區復興南路二段,25.0302074,121.5440002,5980,89.49,5,2,3,33,2,7,大樓,,西,66.82,,,,,
1727525,台北市信義區忠孝東路五段,25.041062,121.5745347,1799,140.66,0,1,1,10,4,11,大樓,,南,12.79,,,,,
1727551,台北市南港區經貿二路,0,0,2800,79.93,2,2,1,2,11,13,大樓,,西南,35.03,,,,,
1727574,台北市文山區政大二街,24.9881936542196,121.586695348896,3399,46.78,3,2,2,2,2,5,,,南,72.66,,,,,
1727587,台北市文山區木柵路二段,24.9925374928776,121.56125045369,1638,44.57,3,2,2,19,11,17,大樓,,西北,36.75,,,,,
1727601,台北市信義區松德路,25.038943,121.577343,2890,84.93,3,2,2,30,3,14,大樓,,西北,34.03,,,,,
1727650,台北市文山區樟新街,24.978463803998,121.554934428242,680,59.81,1,1,1,20,5,16,大樓,,東,11.37,,,,,
1727668,台北市文山區興隆路四段,24.992549,121.558719,1390,63.41,2,2,2,33,1,5,公寓,, ,21.92,,,,,
1727829,台北市內湖區東湖路,25.0716974,121.6151004,1398,57.74,1,2,1,21,2,7,大樓,, ,24.21,,,,,
1727890,台北市內湖區瑞光路,25.074272660288,121.5775188,1920,59.93,3,2,1,31,3,7,,,西北,32.04,,,,,
1728019,台北市松山區民生東路四段,25.058041,121.550965,4800,116.31,2,2,1,40,4,4,公寓,,南,41.27,,,,,
1728067,台北市大安區忠孝東路四段,25.0416805,121.5534662,1680,132.91,1,1,1,32,9,11,大樓,,北,12.64,,,,,
1728072,台北市中山區中山北路二段,25.0633793,121.5222592,1150,89.84,1,1,1,8,3,14,大樓,,北,12.8,,,,,
1728078,台北市松山區延吉街,0,0,2880,82.9,2,2,1,7,6,7,大樓,,東,34.74,,,,,
1728116,台北市士林區芝玉路一段,25.1008569,121.525994,1890,50.29,4,2,2,30,5,5,公寓,, ,37.58,,,,,
1728164,台北市松山區三民路,25.0526965,121.5638821,8200,128.97,6,2,2,1,11,11,大樓,,西,63.58,,,,,
1728186,台北市內湖區文湖街,25.0913406514727,121.560128123279,1380,63.77,2,2,1,3,3,7,大樓,,西南,21.64,,,,,
1728190,台北市文山區萬壽路,24.9870829624679,121.587621122754,680,42.45,1,1,1,7,3,5,大樓,,西北,16.02,,,,,
1728203,台北市大安區基隆路二段,25.02275,121.5504081,11690,95.25,3,2,2,3,12,13,大樓,,南,122.73,,,,,
1728282,台北市中正區羅斯福路三段,25.016281,121.532434,3830,112.48,0,1,1,32,,12,大樓,, ,34.05,,,,,
1728283,台北市南港區重陽路,25.0574909186916,121.597225880951,1500,73.86,1,1,1,7,7,8,大樓,,南,20.31,,,,,
1728307,台北市大同區市民大道一段,0,0,2200,55.68,2,2,2,6,14,18,大樓,,南,39.51,,,,,
1728446,台北市士林區新安路,25.1320836,121.5566269,15900,110.46,5,2,5,1,,2,,,西南,143.95,,,,,
1728485,台北市文山區辛亥路五段,24.9976438,121.5526216,1580,49.58,3,2,2,32,2,7,,,東南,31.87,,,,,
1728506,台北市信義區松德路,25.034314,121.573762,11888,123.79,4,2,3,23,12,15,大樓,,北,96.03,,,,,
1728512,台北市信義區松勇路,0,0,54940,232.16,0,0,0,3,22,22,大樓,,北,236.65,,,,,
1728524,台北市信義區永吉路,25.0456088,121.5742003,2580,88.11,2,2,1,18,4,5,,, ,29.28,,,,,
1728593,台北市信義區信義路五段,25.0333669938719,121.573141889549,1355,90.03,0,2,1,17,4,12,大樓,,南,15.05,,,,,
1728594,台北市信義區信義路五段,25.0333742846108,121.573077516533,1380,89.96,0,2,1,17,5,12,大樓,,南,15.34,,,,,
1728625,台北市士林區延平北路六段,25.087412,121.509673,1988,48.97,3,2,2,48,1,2,公寓,,西北,40.6,,,,,
1728655,台北市中山區長安東路一段,25.0480833,121.5257717,4988,88.47,2,1,2,4,9,11,大樓,,南,56.38,,,,,
1728658,台北市中山區民權東路一段,25.062711,121.524354,1420,96.86,1,1,1,7,6,12,大樓,,北,14.66,,,,,
1728661,台北市大安區永康街,25.0331736,121.5314664,7198,113.0,4,2,2,7,2,12,大樓,, ,63.7,,,,,
1728674,台北市大安區信義路四段,0,0,1750,153.64,1,1,1,8,4,7,大樓,,東,11.39,,,,,
1728675,台北市南港區興華路,25.0559319,121.6056456,2420,69.12,3,2,2,0,2,4,公寓,,東北,35.01,,,,,
1728706,台北市信義區松信路,25.0416339,121.572279,3498,81.46,3,2,2,26,7,7,,,西,42.94,,,,,
1728730,台北市信義區莊敬路,25.031599,121.560503,3980,77.99,3,2,2,17,5,11,大樓,,西,51.03,,,,,
1728942,台北市中山區樂群三路,25.0815358140097,121.553639279346,11120,110.41,3,2,2,5,4,11,大樓,,南,100.72,,,,,
1729005,台北市中山區北安路,25.07824,121.545667,3900,74.67,3,2,2,15,2,10,大樓,,西北,52.23,,,,,
1729006,台北市中山區堤頂大道二段,25.0829625592443,121.560887086694,3480,90.79,2,1,2,4,9,10,大樓,, ,38.33,,,,,
1729007,台北市中山區樂群二路,0,0,25000,139.87,4,2,4,0,6,11,大樓,,北,178.74,,,,,
1729104,台北市松山區南京東路四段,25.0533486,121.551451,3680,110.38,4,4,4,51,2,4,公寓,,南,33.34,,,,,
1729231,台北市士林區天母北路,25.1190191985552,121.525575285319,1680,68.29,0,2,1,21,1,6,大樓,, ,24.6,,,,,
1729289,台北市文山區下崙路,24.985618,121.559211,818,37.77,1,1,1,20,,6,大樓,,北,21.66,,,,,
1729353,台北市松山區富錦街,25.0603785,121.5506139,34600,108.83,,,,38,2,12,大樓,,北,317.93,,,,,
1729378,台北市士林區中山北路七段,25.1194651,121.5314458,6420,96.75,3,2,2,6,5,13,大樓,,東南,66.36,,,,,
1729517,台北市南港區興中路,25.0567493,121.6061693,1870,75.07,2,2,1,20,3,17,大樓,,北,24.91,,,,,
1729535,台北市中山區民生東路二段,25.0581138,121.5306609,780,59.14,0,1,1,35,4,7,大樓,,西,13.19,,,,,
1729556,台北市內湖區安泰街,25.0776812128116,121.616349278435,1388,40.79,3,2,2,34,1,5,公寓,, ,34.03,,,,,
1729558,台北市信義區信義路六段,25.0325705006029,121.575105,2850,105.75,3,2,1.5,36,1,5,公寓,,西,26.95,,,,,
